0.61618,9,2,2
-0.21171,9,2,2
0.0059162,9,2,2
0.2425,9,2,2
0.24642,9,2,2
0.46967,9,2,2
0.82089,9,2,2
0.40715,9,2,2
0.6318,9,2,2
0.014053,9,2,2
-0.34764,9,2,2
0.22571,9,2,2
0.78782,9,2,2
0.58777,9,2,2
0.1496,9,2,2
-0.028928,9,2,2
0.49441,9,2,2
-0.3669,9,2,2
0.13835,9,2,2
0.7437,9,2,2
1.1002,9,2,2
0.62639,9,2,2
0.33677,9,2,2
0.12502,9,2,2
0.19583,9,2,2
-0.7861,9,2,2
0.39414,9,2,2
0.14212,9,2,2
-1.0482,9,2,2
0.29366,9,2,2
0.38085,9,2,2
0.54934,9,2,2
0.86968,9,2,2
-0.14876,9,2,2
0.63483,9,2,2
-0.43036,9,2,2
0.25853,9,2,2
-0.86732,9,2,2
-0.21339,9,2,2
-0.21841,9,2,2
0.46218,9,2,2
-0.087605,9,2,2
0.18885,9,2,2
1.0139,9,2,2
0.11951,9,2,2
0.80552,9,2,2
-0.11299,9,2,2
-0.70308,9,2,2
-0.074146,9,2,2
-0.67611,9,2,2
-0.29666,9,2,2
-0.48609,9,2,2
-0.51302,9,3,2
-0.36458,9,3,2
-0.11697,9,3,2
0.34825,9,3,2
0.58771,9,3,2
0.40243,9,3,2
-0.0065261,9,3,2
0.87349,9,3,2
0.84012,9,3,2
0.11176,9,3,2
-0.19281,9,3,2
0.11357,9,3,2
0.99724,9,3,2
0.63657,9,3,2
0.94522,9,3,2
-1.4026,9,3,2
1.413,9,3,2
0.70316,9,3,2
0.80864,9,3,2
-0.50528,9,3,2
1.2234,9,3,2
0.51145,9,3,2
-0.089299,9,3,2
-0.42991,9,3,2
0.98517,9,3,2
-0.051178,9,3,2
0.41785,9,3,2
0.42447,9,3,2
0.40202,9,3,2
0.19598,9,3,2
-0.82724,9,3,2
0.72044,9,3,2
-0.80052,9,3,2
1.8058,9,3,2
-0.45834,9,3,2
0.5228,9,3,2
0.62456,9,3,2
0.29918,9,3,2
-0.17561,9,3,2
0.2247,9,3,2
0.53057,9,3,2
0.79646,9,3,2
0.021449,9,3,2
0.74901,9,3,2
-0.43712,9,3,2
-0.92314,10,1,2
1.3984,10,1,2
0.70236,10,1,2
-0.047336,10,1,2
0.70817,10,1,2
-0.87927,10,1,2
0.14733,10,1,2
-0.094092,10,1,2
1.0653,10,1,2
-0.81222,10,1,2
-0.42243,10,1,2
-1.3462,10,1,2
0.011799,10,1,2
-0.69921,10,1,2
0.0075634,10,1,2
-0.01774,10,1,2
-0.1859,10,1,2
-0.50028,10,1,2
-0.34032,10,1,2
-0.28867,10,1,2
0.61247,10,1,2
-0.73518,10,1,2
-0.36758,10,1,2
0.97008,10,1,2
0.0021216,10,1,2
-0.16065,10,1,2
-0.19024,10,1,2
-1.2696,10,1,2
0.55467,10,1,2
-0.87027,10,1,2
-1.1444,10,1,2
-0.074194,10,1,2
0.079856,10,1,2
0.28224,10,1,2
0.36181,10,1,2
-0.26401,10,1,2
-1.272,10,1,2
-0.53686,10,1,2
-0.21092,10,1,2
0.34439,10,1,2
-0.23269,10,1,2
-0.13834,10,1,2
-0.54703,10,1,2
0.41866,10,1,2
-0.55455,10,1,2
-0.98298,10,1,2
-0.11976,10,1,2
0.33333,10,1,2
0.47792,10,1,2
-0.092766,10,1,2
-0.19316,10,1,2
0.65065,10,1,2
0.51178,10,1,2
-0.52704,10,1,2
0.59802,10,1,2
-0.2335,10,1,2
0.28664,10,1,2
-0.63524,10,1,2
0.22099,10,1,2
-0.68375,10,1,2
-0.12437,10,1,2
-0.016643,10,1,2
0.21213,10,1,2
0.076923,10,1,2
0.32504,10,1,2
-0.010501,10,1,2
-1.0022,10,1,2
0.52401,10,1,2
-0.43133,10,1,2
-0.038783,10,1,2
0.38467,10,1,2
0.1875,10,1,2
-0.24369,10,1,2
-0.47773,10,1,2
-0.69888,10,1,2
-1.0507,10,1,2
1.0915,10,1,2
-0.82032,10,1,2
1.2923,10,1,2
-0.81051,10,1,2
-0.27388,10,1,2
0.0054342,10,1,2
-0.15064,10,1,2
-0.65211,10,1,2
0.39057,10,1,2
0.40828,10,1,2
0.51081,10,1,2
-0.35186,10,1,2
-0.097048,10,1,2
-0.027791,10,1,2
-0.21233,10,1,2
0.12461,10,1,2
0.0012154,10,1,2
0.25949,10,1,2
-0.39867,10,1,2
-0.89855,10,1,2
-0.55948,10,1,2
-0.25867,10,1,2
0.039853,10,1,2
0.61353,10,1,2
-0.56373,10,1,2
-0.090931,10,1,2
0.52758,10,1,2
0.12579,10,1,2
-0.53268,10,1,2
-1.4834,10,1,2
-1.1553,10,1,2
-0.49482,10,1,2
-0.91492,10,1,2
0.20807,10,1,2
-0.38743,10,1,2
0.061308,10,1,2
-0.88538,10,1,2
-0.85018,10,1,2
-0.20102,10,1,2
-0.82081,10,1,2
0.12993,10,1,2
-0.20371,10,1,2
0.18626,10,1,2
-0.082681,10,1,2
-0.40795,10,1,2
0.17801,10,1,2
-1.0492,10,1,2
-0.73708,10,1,2
0.10603,10,1,2
0.69611,10,1,2
-1.0533,10,1,2
-1.0104,10,1,2
-0.28911,10,1,2
0.47666,10,1,2
-0.16465,10,1,2
-0.33118,10,1,2
-1.0914,10,1,2
0.52335,10,1,2
-1.4036,10,1,2
0.56753,10,1,2
-0.15813,10,1,2
-0.28441,10,1,2
0.86909,10,1,2
0.2343,10,1,2
0.21399,10,1,2
0.10471,10,1,2
0.81068,10,1,2
0.42164,10,1,2
-0.26412,10,1,2
-0.13124,10,1,2
-0.057655,10,1,2
-0.023831,10,1,2
-1.1077,10,1,2
0.4116,10,1,2
0.096234,10,1,2
-0.64236,10,1,2
-0.42466,10,1,2
-1.585,10,1,2
0.11914,10,1,2
0.6038,10,1,2
-0.010501,10,1,2
0.26551,10,1,2
-0.64045,10,1,2
-0.7427,10,1,2
-0.49431,10,1,2
0.65282,10,1,2
0.44079,10,1,2
0.089738,10,1,2
-0.38353,10,1,2
-0.92286,10,1,2
-1.3256,10,1,2
1.13,10,1,2
0.69902,10,1,2
-0.16346,10,1,2
0.066199,10,1,2
0.14749,10,1,2
0.55447,10,1,2
0.89846,10,1,2
-0.050057,10,1,2
0.063977,10,1,2
-0.18676,10,1,2
-0.53731,10,1,2
-0.12151,10,1,2
0.8031,10,1,2
0.744,10,2,2
0.12364,10,2,2
1.0738,10,2,2
-0.94412,10,2,2
1.1567,10,2,2
-0.63102,10,2,2
0.4509,10,2,2
0.20796,10,2,2
0.36464,10,2,2
0.33189,10,2,2
0.78006,10,2,2
0.44854,10,2,2
-0.21063,10,2,2
-0.5583,10,2,2
0.1716,10,2,2
-0.2728,10,2,2
0.23016,10,2,2
-0.45982,10,2,2
-0.17879,10,2,2
-0.14266,10,2,2
-0.080942,10,2,2
0.89389,10,2,2
-0.3683,10,2,2
-0.24107,10,2,2
0.12104,10,2,2
0.16421,10,2,2
-0.96802,10,2,2
0.40306,10,2,2
0.52725,10,2,2
-0.91011,10,2,2
-1.4904,10,2,2
-0.41442,10,2,2
0.046294,10,2,2
0.80898,10,2,2
-0.45422,10,2,2
-0.24127,10,2,2
-0.22261,10,2,2
-0.067928,10,2,2
0.27823,10,2,2
-0.134,10,2,2
0.094538,10,2,2
0.70828,10,2,2
-0.54673,10,2,2
-0.56439,10,2,2
0.3615,10,2,2
-0.30941,10,2,2
-0.12455,10,2,2
0.58637,10,2,2
-0.19332,10,2,2
-0.4888,10,2,2
-0.31777,10,2,2
-1.5802,10,2,2
-0.66259,10,2,2
-0.78003,10,2,2
1.2451,10,2,2
0.53049,10,2,2
-0.087033,10,2,2
-0.98726,10,2,2
0.39366,10,2,2
0.67792,10,2,2
0.6603,10,2,2
0.033262,10,2,2
-0.066079,10,2,2
-0.8279,10,2,2
0.17235,10,2,2
-0.25153,10,2,2
-0.65734,10,2,2
0.89327,10,2,2
0.68848,10,2,2
-0.3704,10,2,2
0.22109,10,2,2
0.40232,10,2,2
-1.2686,10,2,2
-0.69736,10,2,2
0.20757,10,2,2
-0.19473,10,2,2
0.31466,10,2,2
0.37064,10,2,2
0.33517,10,2,2
0.9332,10,2,2
-0.36088,10,2,2
-0.25011,10,2,2
-0.85465,10,2,2
-0.10397,10,2,2
-0.099197,10,2,2
0.63273,10,2,2
0.14788,10,2,2
-0.11734,10,2,2
0.78891,10,2,2
-0.19925,10,2,2
0.56483,10,2,2
-0.45499,10,2,2
0.049729,10,2,2
0.1674,10,2,2
0.062959,10,2,2
-0.9309,10,2,2
-0.21354,10,2,2
-0.1825,10,2,2
1.0952,10,2,2
0.47589,10,2,2
-0.46537,10,2,2
0.17034,10,2,2
-1.026,10,2,2
0.27519,10,2,2
-0.15458,10,2,2
-0.083758,10,2,2
0.40534,10,2,2
-0.51724,10,2,2
-0.29894,10,2,2
-0.96179,10,2,2
0.28674,10,2,2
0.28582,10,2,2
-0.34039,10,2,2
-0.61822,10,2,2
-0.081014,10,2,2
0.39821,10,2,2
-0.11363,10,2,2
-0.21829,10,2,2
-0.092388,10,2,2
0.74959,10,2,2
-0.44589,10,3,2
-0.04407,10,3,2
-0.39578,10,3,2
-0.21466,10,3,2
-0.19441,10,3,2
0.19966,10,3,2
0.11568,10,3,2
0.43075,10,3,2
0.24136,10,3,2
-0.56317,10,3,2
0.038177,10,3,2
-0.76434,10,3,2
0.6093,10,3,2
0.030599,10,3,2
-0.094966,10,3,2
0.38458,10,3,2
0.020536,10,3,2
0.23948,10,3,2
-0.32698,10,3,2
-0.5978,10,3,2
0.3992,10,3,2
-0.34289,10,3,2
0.17771,10,3,2
-0.046162,10,3,2
0.12888,10,3,2
1.8568,10,3,2
-0.60614,10,3,2
0.688,10,3,2
-0.27521,10,3,2
0.60495,10,3,2
-0.73659,10,3,2
-0.46502,10,3,2
0.28855,10,3,2
-0.023354,10,3,2
0.59929,10,3,2
-0.23606,10,3,2
-1.0203,10,3,2
-1.3866,10,3,2
-0.19182,10,3,2
0.23998,10,3,2
-1.2607,10,3,2
-0.61115,10,3,2
0.25971,10,3,2
-1.1176,10,3,2
-0.05164,10,3,2
0.27233,10,3,2
0.1044,10,3,2
-0.24314,10,3,2
0.32873,10,3,2
0.55977,10,3,2
-1.0703,10,3,2
0.14375,10,3,2
-0.80554,10,3,2
0.72293,10,3,2
-0.092442,10,3,2
-0.56604,10,3,2
0.052103,10,3,2
-0.61933,10,3,2
1.1285,10,3,2
0.59502,10,3,2
-0.67943,10,3,2
0.24387,10,3,2
1.3426,10,3,2
-0.37976,10,3,2
0.085189,10,3,2
-0.44488,10,3,2
0.42403,10,3,2
0.056794,10,3,2
-1.2926,10,3,2
-0.43765,10,3,2
-0.76316,10,3,2
-1.3031,10,3,2
-0.029783,10,3,2
-0.59634,10,3,2
-0.43903,10,3,2
-0.31322,10,3,2
-0.12079,10,3,2
-0.59267,10,3,2
1.0268,10,3,2
1.1035,10,3,2
0.26807,10,3,2
-1.9233,10,3,2
-1.1324,10,3,2
-0.82556,10,3,2
-0.0014981,10,3,2
-1.0983,10,3,2
0.19302,10,3,2
-0.082571,10,3,2
-0.11997,10,3,2
0.73481,10,3,2
-0.19583,10,3,2
-0.41371,10,3,2
1.1166,10,3,2
0.31437,10,3,2
-0.69456,10,3,2
0.016332,10,3,2
-0.12791,10,3,2
-0.14907,10,3,2
-0.31479,10,3,2
-0.16557,10,3,2
-0.11496,10,3,2
0.16416,10,3,2
0.02015,10,3,2
-0.35911,10,3,2
0.90854,10,3,2
-0.53331,10,3,2
-0.060468,10,3,2
-0.20982,10,3,2
0.86973,10,3,2
0.30393,10,3,2
0.74457,10,3,2
0.43065,10,3,2
-1.5856,10,3,2
-0.16933,10,3,2
-0.92235,10,3,2
-0.075541,10,3,2
-0.16764,10,3,2
-0.56296,10,3,2
-0.0819,10,3,2
0.049885,10,3,2
0.4921,10,3,2
-0.47686,10,3,2
0.24144,10,3,2
-0.88891,10,3,2
-0.8911,10,3,2
0.37338,10,3,2
-0.35621,10,3,2
-0.10386,10,3,2
0.2311,10,3,2
-0.25245,10,3,2
1.0144,10,3,2
-0.95276,10,3,2
-0.74333,10,3,2
-0.81345,10,3,2
-0.39354,10,3,2
0.02267,10,3,2
0.20192,10,3,2
0.055787,10,3,2
-0.12149,10,3,2
0.40641,10,3,2
-0.47429,10,3,2
-1.0678,10,3,2
-0.59719,10,3,2
-0.70671,10,3,2
0.57059,10,3,2
-0.41915,10,3,2
-0.74379,10,3,2
-0.63775,10,3,2
-0.45146,10,3,2
0.84415,10,3,2
0.11292,10,3,2
0.45358,10,3,2
0.21276,10,3,2
0.36523,10,3,2
0.65885,10,3,2
0.0043897,10,3,2
-0.80816,10,3,2
-0.62678,10,3,2
0.54551,10,3,2
-0.2478,10,3,2
-0.72204,10,3,2
0.17118,10,3,2
0.19699,10,3,2
-0.13574,10,3,2
0.21761,10,3,2
0.30511,10,3,2
-0.4206,10,3,2
0.81755,10,3,2
0.7039,10,3,2
0.24806,10,3,2
0.34766,10,3,2
0.0088592,10,3,2
0.25646,10,3,2
-0.10547,10,3,2
-0.59492,10,3,2
-0.14795,10,3,2
-0.10544,10,3,2
-0.677,10,3,2
0.0003963,10,3,2
-0.11445,10,3,2
0.52381,10,3,2
0.89824,10,3,2
-0.76216,10,3,2
-0.76656,10,3,2
0.098397,10,3,2
-0.15351,10,3,2
-1.0992,10,3,2
-0.30099,10,3,2
0.053664,10,3,2
-0.40613,10,3,2
0.61132,10,3,2
-1.658,10,3,2
0.21986,10,3,2
-1.2906,10,3,2
-0.15335,10,3,2
1.1424,11,1,2
-0.1766,11,1,2
-0.80653,11,1,2
-0.26709,11,1,2
-0.17306,11,1,2
0.93702,11,1,2
-0.73519,11,1,2
-0.18342,11,1,2
0.86305,11,1,2
0.37726,11,1,2
0.48298,11,1,2
-0.72264,11,1,2
-0.43619,11,1,2
-0.15914,11,1,2
0.5121,11,1,2
-0.59201,11,1,2
0.052,11,1,2
1.1741,11,1,2
-0.86503,11,1,2
-0.77635,11,1,2
0.73131,11,1,2
-0.089449,11,1,2
-0.42707,11,1,2
-0.39908,11,1,2
0.71549,11,1,2
-0.49341,11,1,2
-0.2256,11,1,2
-0.6652,11,1,2
0.43923,11,1,2
-0.29812,11,1,2
-0.60533,11,1,2
0.49952,11,1,2
0.41485,11,1,2
0.61346,11,1,2
0.81091,11,1,2
-0.11078,11,1,2
0.28737,11,1,2
-0.061864,11,1,2
-0.2157,11,1,2
0.64801,11,1,2
-0.86672,11,1,2
-0.043943,11,1,2
0.30745,11,1,2
0.056498,11,1,2
-0.83804,11,1,2
-0.17188,11,1,2
-0.60994,11,1,2
0.031885,11,1,2
-0.48017,11,1,2
0.98957,11,1,2
0.24906,11,1,2
-0.002096,11,1,2
0.87124,11,1,2
0.24775,11,1,2
-0.41036,11,1,2
-0.1623,11,1,2
-0.20126,11,1,2
-0.79295,11,1,2
0.4957,11,1,2
-0.17794,11,1,2
-0.26559,11,1,2
-0.25382,11,1,2
-0.12105,11,1,2
0.69634,11,1,2
-0.15387,11,1,2
0.40721,11,1,2
0.38747,11,1,2
-0.45631,11,1,2
0.64021,11,1,2
-0.68323,11,1,2
-0.21627,11,1,2
0.36863,11,1,2
0.14207,11,1,2
0.31881,11,1,2
-0.14998,11,1,2
0.67926,11,1,2
0.027064,11,1,2
0.94688,11,1,2
-0.097827,11,1,2
-0.59149,11,1,2
-0.61099,11,1,2
0.18617,11,1,2
0.54081,11,1,2
-0.013564,11,1,2
-0.015976,11,1,2
1.0344,11,1,2
-0.070103,11,1,2
0.081134,11,1,2
0.16571,11,1,2
0.63356,11,1,2
-0.43864,11,1,2
1.059,11,1,2
-0.027561,11,1,2
0.22706,11,1,2
-0.67337,11,1,2
-1.222,11,1,2
0.6508,11,1,2
0.22205,11,1,2
-0.44333,11,1,2
0.82801,11,1,2
0.063149,11,1,2
0.53591,11,1,2
-0.046634,11,1,2
0.1088,11,1,2
-0.23202,11,1,2
0.58936,11,1,2
-0.10023,11,1,2
0.57133,11,1,2
0.17588,11,1,2
0.56101,11,1,2
0.16344,11,1,2
0.026575,11,1,2
0.44011,11,1,2
-0.6303,11,1,2
-0.67801,11,1,2
-0.53351,11,1,2
0.062659,11,1,2
0.84376,11,1,2
0.52817,11,1,2
1.0018,11,1,2
1.0699,11,1,2
0.017722,11,1,2
0.22105,11,1,2
-0.51146,11,1,2
-0.25468,11,1,2
0.85708,11,1,2
0.10868,11,1,2
-0.63358,11,1,2
-0.049855,11,1,2
-0.37796,11,1,2
0.044791,11,1,2
0.52916,11,1,2
-0.045642,11,1,2
0.070357,11,1,2
-0.79798,11,1,2
-0.24563,11,1,2
-0.24553,11,1,2
0.4011,11,1,2
-0.21369,11,1,2
-0.84474,11,1,2
0.31646,11,1,2
-0.0053255,11,1,2
-0.92087,11,1,2
0.38009,11,1,2
0.66121,11,1,2
0.036664,11,1,2
-0.31091,11,1,2
0.15634,11,1,2
-0.03729,11,1,2
0.84056,11,1,2
0.086197,11,1,2
0.042936,11,1,2
0.65532,11,1,2
-0.12702,11,1,2
-0.65803,11,1,2
0.32858,11,1,2
0.23088,11,1,2
0.5117,11,1,2
-0.46922,11,1,2
0.2365,11,1,2
0.28196,11,1,2
-0.7551,11,1,2
0.9272,11,1,2
0.067843,11,1,2
-1.0916,11,1,2
0.13395,11,1,2
1.5652,11,1,2
0.39296,11,1,2
0.23071,11,1,2
-0.52625,11,1,2
-0.37595,11,1,2
-0.49628,11,1,2
1.1689,11,1,2
0.86048,11,1,2
-0.50319,11,1,2
0.070088,11,1,2
0.25327,11,1,2
0.74864,11,1,2
0.77492,11,1,2
0.088767,11,1,2
-1.1114,11,1,2
0.039704,11,1,2
0.034198,11,1,2
1.1348,11,1,2
0.75778,11,1,2
-0.58271,11,1,2
0.37123,11,1,2
0.86644,11,1,2
0.27968,11,1,2
0.3214,11,1,2
0.11019,11,1,2
0.4207,11,1,2
0.065846,11,1,2
0.47532,11,1,2
-0.47636,11,1,2
-0.58097,11,1,2
0.33104,11,1,2
0.86567,11,1,2
0.50065,11,1,2
0.34485,11,1,2
-0.72898,11,1,2
0.15286,11,1,2
0.94261,11,1,2
0.83792,11,1,2
-0.26231,11,1,2
-0.67738,11,1,2
0.45418,11,1,2
0.012624,11,1,2
0.43823,11,1,2
0.30014,11,1,2
-0.80308,11,1,2
-0.88875,11,1,2
-0.03473,11,1,2
0.34982,11,1,2
-0.3439,11,1,2
0.53965,11,1,2
-0.38759,11,1,2
0.38718,11,1,2
0.37637,11,1,2
1.2829,11,1,2
-0.28534,11,1,2
0.40346,11,1,2
0.63355,11,1,2
-0.66052,11,1,2
0.31697,11,1,2
-0.73842,11,1,2
0.05281,11,1,2
-0.10294,11,1,2
0.74546,11,1,2
0.68324,11,1,2
-0.13101,11,1,2
1.2329,11,1,2
0.31419,11,1,2
-0.17031,11,1,2
-0.053074,11,1,2
0.05415,11,1,2
0.38371,11,1,2
0.13495,11,1,2
0.64276,11,1,2
-0.48918,11,1,2
0.2911,11,2,2
0.20192,11,2,2
0.26236,11,2,2
0.087043,11,2,2
-0.067242,11,2,2
0.77633,11,2,2
0.53339,11,2,2
-0.33723,11,2,2
-0.45789,11,2,2
-0.60775,11,2,2
1.2125,11,2,2
-0.34888,11,2,2
-0.26498,11,2,2
-0.91552,11,2,2
0.079947,11,2,2
0.019925,11,2,2
0.63384,11,2,2
0.52377,11,2,2
-0.2135,11,2,2
-0.84703,11,2,2
-0.72512,11,2,2
0.46722,11,2,2
0.46017,11,2,2
-1.12,11,2,2
-0.056456,11,2,2
-0.17987,11,2,2
0.44808,11,2,2
-0.60106,11,2,2
-0.15028,11,2,2
1.2119,11,2,2
0.13039,11,2,2
0.90119,11,2,2
0.49018,11,2,2
-0.39258,11,2,2
0.66156,11,2,2
0.84568,11,2,2
-0.62772,11,2,2
0.20862,11,2,2
0.50851,11,2,2
0.80864,11,2,2
-0.95227,11,2,2
-1.4067,11,2,2
-0.2154,11,2,2
0.46513,11,2,2
0.026479,11,2,2
-0.032425,11,2,2
0.59567,11,2,2
0.19873,11,2,2
0.047883,11,2,2
-0.099136,11,2,2
-0.0069258,11,2,2
0.29214,11,2,2
0.34233,11,2,2
0.77692,11,2,2
-0.21205,11,2,2
-0.29036,11,2,2
0.24974,11,2,2
-0.55298,11,2,2
0.78935,11,2,2
0.56306,11,2,2
-0.14628,11,2,2
-0.36659,11,2,2
0.48503,11,2,2
0.19115,11,2,2
1.0196,11,2,2
-0.37937,11,2,2
0.039392,11,2,2
-0.74719,11,2,2
-0.24948,11,2,2
-0.26296,11,2,2
0.22208,11,2,2
-0.19321,11,2,2
0.80536,11,2,2
-0.48192,11,2,2
0.24149,11,2,2
0.077426,11,2,2
-0.017749,11,2,2
0.5928,11,2,2
0.24606,11,2,2
-0.021223,11,2,2
-0.20198,11,2,2
0.93451,11,2,2
0.23479,11,2,2
0.027213,11,2,2
-0.047075,11,2,2
0.9416,11,2,2
1.9862,11,2,2
0.7679,11,2,2
0.24619,11,2,2
0.76407,11,2,2
0.6229,11,2,2
-0.15448,11,2,2
-0.60773,11,2,2
0.30835,11,2,2
0.35081,11,2,2
-0.032321,11,2,2
0.43459,11,2,2
0.52474,11,2,2
0.89718,11,2,2
0.48242,11,2,2
-0.55594,11,2,2
0.34207,11,2,2
-0.77673,11,2,2
0.14085,11,2,2
-0.055058,11,2,2
-0.14738,11,2,2
-0.1991,11,2,2
-0.2764,11,2,2
0.22396,11,2,2
0.67458,11,2,2
-0.039708,11,2,2
0.078731,11,2,2
0.3247,11,2,2
-0.072291,11,2,2
0.79283,11,2,2
-0.15954,11,2,2
-0.17537,11,2,2
0.98944,11,2,2
0.72729,11,2,2
-0.44023,11,2,2
-0.88474,11,3,2
1.2429,11,3,2
0.15604,11,3,2
-1.0683,11,3,2
1.1649,11,3,2
-0.49589,11,3,2
-0.50388,11,3,2
0.19493,11,3,2
1.202,11,3,2
0.60032,11,3,2
0.17265,11,3,2
-0.62133,11,3,2
-0.25765,11,3,2
-0.30249,11,3,2
-0.032754,11,3,2
0.61225,11,3,2
0.14363,11,3,2
-0.15194,11,3,2
-1.6,11,3,2
0.028543,11,3,2
0.15727,11,3,2
0.1282,11,3,2
0.3009,11,3,2
-0.74193,11,3,2
0.24906,11,3,2
0.86298,11,3,2
-0.64113,11,3,2
0.27419,11,3,2
0.27274,11,3,2
-0.28948,11,3,2
0.20059,11,3,2
0.98297,11,3,2
-0.15396,11,3,2
1.0871,11,3,2
-0.43254,11,3,2
-0.019645,11,3,2
0.19543,11,3,2
0.24225,11,3,2
0.72409,11,3,2
-0.46061,11,3,2
0.53789,11,3,2
1.0314,11,3,2
-0.57103,11,3,2
1.2201,11,3,2
0.61702,11,3,2
0.30549,11,3,2
0.069704,11,3,2
0.56288,11,3,2
-0.87533,11,3,2
-0.28195,11,3,2
-0.25088,11,3,2
0.91513,11,3,2
0.74653,11,3,2
-0.5005,11,3,2
-0.34106,11,3,2
1.0677,11,3,2
-0.4361,11,3,2
0.65755,11,3,2
0.15268,11,3,2
0.31418,11,3,2
0.076334,11,3,2
-0.56473,11,3,2
0.47889,11,3,2
-0.3943,11,3,2
-0.38554,11,3,2
1.3426,11,3,2
0.16056,11,3,2
0.97763,11,3,2
0.093429,11,3,2
-0.10194,11,3,2
-1.3463,11,3,2
0.42968,11,3,2
0.84145,11,3,2
0.45617,11,3,2
-0.26545,11,3,2
0.59843,11,3,2
-0.24732,11,3,2
-0.22249,11,3,2
0.72144,11,3,2
0.43382,11,3,2
-0.23309,11,3,2
0.59069,11,3,2
-0.74607,11,3,2
0.14506,11,3,2
0.77921,11,3,2
0.71976,11,3,2
0.15533,11,3,2
-0.30493,11,3,2
0.1336,11,3,2
-0.20705,11,3,2
-0.26698,11,3,2
-0.58025,11,3,2
0.018729,11,3,2
-0.28643,11,3,2
0.90521,11,3,2
0.044458,11,3,2
0.77606,11,3,2
0.55792,11,3,2
0.19275,11,3,2
-0.051378,11,3,2
-0.74147,11,3,2
-0.40676,11,3,2
-0.14519,11,3,2
0.70673,11,3,2
0.73198,11,3,2
-0.4204,11,3,2
0.26867,11,3,2
-0.2056,11,3,2
0.73794,11,3,2
0.40715,11,3,2
-0.7622,11,3,2
0.40492,11,3,2
0.093716,11,3,2
0.47682,11,3,2
-1.1144,11,3,2
0.90082,11,3,2
-0.25633,11,3,2
-0.86419,11,3,2
0.026331,11,3,2
0.34573,11,3,2
0.60669,11,3,2
-0.63778,11,3,2
-0.69737,11,3,2
0.42898,11,3,2
-0.51816,11,3,2
0.54135,11,3,2
0.37305,11,3,2
-0.24789,11,3,2
-0.82889,11,3,2
0.36241,11,3,2
-0.88494,11,3,2
0.81951,11,3,2
0.137,11,3,2
0.91204,11,3,2
-0.63165,11,3,2
0.2765,11,3,2
-0.34339,11,3,2
-0.72871,11,3,2
0.18961,11,3,2
0.2301,11,3,2
-0.33887,11,3,2
-0.10089,11,3,2
0.37136,11,3,2
-0.19092,11,3,2
-0.33467,11,3,2
0.15111,11,3,2
-0.25658,11,3,2
0.38977,11,3,2
-0.38377,11,3,2
-0.41404,11,3,2
-0.25948,11,3,2
0.52416,11,3,2
-0.77266,11,3,2
0.15688,11,3,2
0.56756,11,3,2
0.39034,11,3,2
0.86039,11,3,2
1.1565,11,3,2
-0.18819,11,3,2
0.013365,11,3,2
0.30677,11,3,2
-0.23479,11,3,2
-0.35978,11,3,2
0.26541,11,3,2
0.44832,11,3,2
0.91536,11,3,2
-0.40694,11,3,2
-0.076915,11,3,2
-0.43203,11,3,2
-0.44856,11,3,2
-0.27396,11,3,2
0.51774,11,3,2
-0.044393,11,3,2
1.3498,11,3,2
-0.79482,11,3,2
0.11494,11,3,2
-0.090718,11,3,2
0.26508,11,3,2
-0.28696,11,3,2
-0.93088,11,3,2
-0.29664,11,3,2
-0.29358,11,3,2
0.074968,11,3,2
-0.50504,11,3,2
0.20315,11,3,2
0.50303,11,3,2
-0.8494,11,3,2
0.43457,11,3,2
-0.12619,11,3,2
-0.94788,11,3,2
0.36579,11,3,2
-0.29742,11,3,2
-0.4779,11,3,2
0.69406,11,3,2
0.39601,11,3,2
-1.5376,12,1,2
-0.14874,12,1,2
0.19266,12,1,2
-0.68295,12,1,2
0.19719,12,1,2
-0.38932,12,1,2
0.082257,12,1,2
-0.19071,12,1,2
-0.079947,12,1,2
-0.49004,12,1,2
0.21404,12,1,2
0.27734,12,1,2
-0.23909,12,1,2
-1.3157,12,1,2
-0.93813,12,1,2
-0.0031954,12,1,2
-1.3955,12,1,2
-0.70176,12,1,2
-1.3486,12,1,2
-0.082155,12,1,2
0.15903,12,1,2
-1.4186,12,1,2
-0.2906,12,1,2
-0.6034,12,1,2
0.62535,12,1,2
-0.77601,12,1,2
0.23926,12,1,2
-0.90507,12,1,2
-0.084042,12,1,2
-0.42252,12,1,2
-1.4567,12,1,2
-0.9732,12,1,2
-0.3716,12,1,2
-0.18171,12,1,2
-0.41073,12,1,2
0.7034,12,1,2
-0.99195,12,1,2
0.045287,12,1,2
0.23118,12,1,2
-0.52526,12,1,2
0.37751,12,1,2
-0.22581,12,1,2
0.31339,12,1,2
0.26157,12,1,2
-0.93929,12,1,2
-0.075107,12,1,2
0.82362,12,1,2
0.63807,12,1,2
0.28027,12,1,2
-0.39199,12,1,2
0.56915,12,1,2
0.81997,12,1,2
-0.38651,12,1,2
-0.058864,12,1,2
-0.50934,12,1,2
-0.44578,12,1,2
-0.98291,12,1,2
0.84728,12,1,2
-0.17396,12,1,2
-0.44425,12,1,2
-0.62628,12,1,2
-0.007335,12,1,2
-0.24377,12,1,2
-0.11417,12,1,2
-0.70811,12,1,2
-0.38905,12,1,2
0.36969,12,1,2
0.035795,12,1,2
-0.26584,12,1,2
-0.22331,12,1,2
0.055017,12,1,2
