0.089149,8,2,0
0.34731,8,2,0
0.17817,8,3,0
0.25403,8,3,0
0.28557,8,3,0
0.033167,8,3,0
0.29392,8,3,0
0.33548,8,3,0
0.31009,8,3,0
0.081064,8,3,0
0.19055,8,3,0
0.033185,8,3,0
0.31302,8,3,0
0.32927,8,3,0
0.17768,8,3,0
0.25876,8,3,0
0.24794,8,3,0
0.27827,8,3,0
0.43045,8,3,0
0.23643,8,3,0
0.26068,8,3,0
0.04203,8,3,0
0.15482,8,3,0
-0.043268,8,3,0
0.16353,8,3,0
0.47151,8,3,0
0.2435,8,3,0
0.10908,8,3,0
0.41189,8,3,0
0.23358,8,3,0
0.00044226,8,3,0
0.084985,8,3,0
0.27302,8,3,0
-0.075185,8,3,0
0.32259,8,3,0
0.20737,8,3,0
0.29177,8,3,0
0.28179,8,3,0
0.23848,8,3,0
0.1162,8,3,0
0.19174,8,3,0
0.13663,8,3,0
0.40645,8,3,0
0.074589,8,3,0
0.24843,8,3,0
0.015503,8,3,0
0.16314,8,3,0
0.33076,8,3,0
0.39602,8,3,0
0.14403,8,3,0
0.43108,8,3,0
0.31177,8,3,0
0.12536,8,3,0
0.18082,8,3,0
0.26167,8,3,0
0.19812,8,3,0
0.31078,8,3,0
0.02244,8,3,0
0.26121,8,3,0
0.19826,8,3,0
0.09768,8,3,0
0.28331,8,3,0
0.15476,8,3,0
-0.024437,8,3,0
0.37809,8,3,0
0.013298,8,3,0
0.19054,8,3,0
0.15806,8,3,0
0.52545,8,3,0
0.44436,8,3,0
-0.0061146,8,3,0
0.18932,8,3,0
0.21433,8,3,0
0.34966,8,3,0
-0.048317,8,3,0
0.29364,8,3,0
0.20451,8,3,0
0.45578,8,3,0
0.079242,8,3,0
0.23989,8,3,0
0.22279,8,3,0
-0.0081447,8,3,0
0.60976,8,3,0
0.11273,8,3,0
0.094825,8,3,0
0.34582,8,3,0
0.00517,8,3,0
-0.13585,8,3,0
0.23867,8,3,0
0.0033488,8,3,0
0.32056,8,3,0
0.11543,8,3,0
0.047195,8,3,0
0.39976,8,3,0
0.43845,8,3,0
0.19913,8,3,0
0.12574,8,3,0
0.11746,8,3,0
0.33927,8,3,0
0.37897,8,3,0
0.36642,8,3,0
-0.031598,8,3,0
0.19077,8,3,0
0.31601,8,3,0
0.19815,8,3,0
0.020078,8,3,0
0.055012,8,3,0
-0.0063267,8,3,0
0.26685,8,3,0
0.29702,8,3,0
-0.0075007,8,3,0
0.13693,8,3,0
0.15262,8,3,0
0.10672,8,3,0
0.077409,8,3,0
-0.13039,8,3,0
0.054898,8,3,0
0.085451,8,3,0
0.27261,8,3,0
0.21861,8,3,0
0.23104,8,3,0
0.27528,8,3,0
0.23081,8,3,0
0.4251,8,3,0
0.33443,8,3,0
0.078043,8,3,0
-0.049734,8,3,0
0.49042,8,3,0
0.4037,8,3,0
0.42667,8,3,0
0.18553,8,3,0
0.28888,8,3,0
0.40723,8,3,0
0.22508,8,3,0
0.22316,8,3,0
0.27771,8,3,0
0.37546,8,3,0
0.17582,8,3,0
0.04736,8,3,0
0.39686,8,3,0
0.19484,8,3,0
0.20722,8,3,0
0.40971,8,3,0
0.44542,8,3,0
0.14473,8,3,0
0.24674,8,3,0
0.1215,8,3,0
0.23622,8,3,0
0.38436,8,3,0
0.26989,8,3,0
0.31279,8,3,0
0.1986,8,3,0
0.52795,8,3,0
0.099848,8,3,0
0.060503,8,3,0
0.27885,8,3,0
0.26947,8,3,0
0.057118,8,3,0
0.24883,8,3,0
0.13756,8,3,0
0.22562,8,3,0
0.055838,8,3,0
0.3906,8,3,0
-0.084754,8,3,0
0.19009,8,3,0
0.089414,8,3,0
0.41235,8,3,0
0.25377,8,3,0
0.15395,8,3,0
0.19783,8,3,0
0.19626,8,3,0
0.1805,8,3,0
0.109,8,3,0
0.029673,8,3,0
0.41779,8,3,0
-0.057428,8,3,0
0.10804,8,3,0
0.3564,8,3,0
0.10533,8,3,0
-0.031132,8,3,0
0.25098,8,3,0
0.18651,8,3,0
-0.12152,8,3,0
0.40511,8,3,0
0.29173,8,3,0
0.31686,8,3,0
0.18163,8,3,0
0.20824,8,3,0
0.30134,8,3,0
0.62095,8,3,0
0.38976,8,3,0
0.34142,8,3,0
0.2326,8,3,0
0.26153,8,3,0
0.10404,8,3,0
0.0076493,8,3,0
0.30025,8,3,0
-0.051657,8,3,0
0.25958,8,3,0
0.4772,8,3,0
0.35191,8,3,0
0.10704,8,3,0
-0.028897,8,3,0
0.28198,8,3,0
0.16528,8,3,0
0.34483,8,3,0
0.30663,8,3,0
-0.062347,8,3,0
0.34472,8,3,0
0.079276,8,3,0
0.22833,8,3,0
0.20852,8,3,0
0.17355,8,3,0
0.29799,8,3,0
0.29272,8,3,0
0.24384,8,3,0
0.31137,8,3,0
0.10849,8,3,0
0.28775,8,3,0
0.32549,8,3,0
0.44739,8,3,0
0.16281,8,3,0
0.34095,8,3,0
0.2078,8,3,0
0.12629,8,3,0
0.11481,8,3,0
-0.010205,8,3,0
0.332,9,2,0
0.45498,9,2,0
0.33267,9,2,0
0.21199,9,2,0
0.15895,9,2,0
0.4522,9,2,0
0.32766,9,2,0
0.34861,9,2,0
0.39838,9,2,0
0.17459,9,2,0
0.099957,9,2,0
0.26659,9,2,0
0.60243,9,2,0
0.36097,9,2,0
0.39715,9,2,0
0.42835,9,2,0
0.24144,9,2,0
0.24503,9,2,0
0.31595,9,2,0
0.29483,9,2,0
0.42448,9,2,0
0.34482,9,2,0
0.36023,9,2,0
0.38988,9,2,0
0.20581,9,2,0
0.32939,9,2,0
0.33258,9,2,0
0.33155,9,2,0
0.31735,9,2,0
0.41867,9,2,0
0.36981,9,2,0
0.54493,9,2,0
0.28456,9,2,0
0.44614,9,2,0
0.32502,9,2,0
0.39529,9,2,0
0.47842,9,2,0
0.2537,9,2,0
0.46292,9,2,0
0.1557,9,2,0
0.2671,9,2,0
0.31655,9,2,0
0.078987,9,2,0
0.20933,9,2,0
0.17861,9,2,0
0.44002,9,2,0
0.22747,9,2,0
0.51071,9,2,0
0.38883,9,2,0
0.2498,9,2,0
0.47277,9,2,0
0.3519,9,2,0
0.25671,9,2,0
0.10558,9,2,0
0.4866,9,2,0
0.3996,9,2,0
0.37014,9,2,0
0.49118,9,2,0
0.29189,9,2,0
0.1366,9,2,0
0.29403,9,2,0
0.33198,9,2,0
0.35667,9,2,0
0.13317,9,2,0
0.14259,9,2,0
0.24916,9,2,0
0.15664,9,2,0
0.46384,9,2,0
0.31139,9,2,0
0.26293,9,2,0
0.21656,9,2,0
0.46554,9,2,0
0.30839,9,2,0
0.32467,9,2,0
0.29806,9,2,0
0.34077,9,2,0
0.28661,9,2,0
0.26143,9,2,0
0.34073,9,2,0
0.34637,9,2,0
0.23401,9,2,0
0.24486,9,2,0
0.5494,9,2,0
0.3459,9,2,0
0.3518,9,2,0
0.37968,9,2,0
0.31886,9,2,0
0.1714,9,2,0
0.2704,9,2,0
0.28282,9,2,0
0.15313,9,2,0
0.34051,9,2,0
0.26885,9,2,0
0.23884,9,2,0
0.1641,9,2,0
0.46341,9,2,0
0.50618,9,2,0
0.3542,9,2,0
0.36178,9,2,0
0.22418,9,2,0
0.43622,9,2,0
0.13463,9,2,0
0.39144,9,2,0
0.37837,9,2,0
0.49587,9,2,0
0.40819,9,2,0
0.32272,9,2,0
0.27323,9,2,0
0.39003,9,2,0
0.35755,9,2,0
0.34449,9,2,0
0.42491,9,2,0
0.18498,9,2,0
0.069929,9,2,0
0.41909,9,2,0
0.18246,9,2,0
0.19908,9,2,0
0.41608,9,2,0
0.25479,9,2,0
0.28095,9,2,0
0.16521,9,2,0
0.43373,9,2,0
0.27075,9,2,0
0.4282,9,2,0
0.39775,9,2,0
0.26589,9,2,0
0.17358,9,2,0
0.22154,9,2,0
0.35379,9,2,0
0.2869,9,2,0
0.35702,9,2,0
0.18366,9,2,0
0.36875,9,2,0
0.28479,9,2,0
0.31328,9,2,0
0.4493,9,2,0
0.36009,9,2,0
0.31026,9,2,0
0.42005,9,2,0
0.38912,9,2,0
0.22569,9,2,0
0.19294,9,2,0
0.21175,9,2,0
0.20011,9,2,0
0.22884,9,2,0
0.37117,9,2,0
0.13294,9,2,0
0.34851,9,2,0
0.46674,9,2,0
0.19807,9,2,0
0.21013,9,3,0
0.3518,9,3,0
0.36338,9,3,0
0.25926,9,3,0
0.082873,9,3,0
0.18436,9,3,0
0.34948,9,3,0
0.18571,9,3,0
0.1873,9,3,0
0.21111,9,3,0
0.30891,9,3,0
0.34492,9,3,0
0.3005,9,3,0
0.29431,9,3,0
0.37528,9,3,0
0.45068,9,3,0
0.16542,9,3,0
0.12878,9,3,0
0.30204,9,3,0
0.23497,9,3,0
0.29328,9,3,0
0.24817,9,3,0
0.24325,9,3,0
0.14396,9,3,0
0.27412,9,3,0
0.32584,9,3,0
0.26444,9,3,0
0.22683,9,3,0
0.25493,9,3,0
0.3721,9,3,0
0.3793,9,3,0
0.27951,9,3,0
0.32142,9,3,0
0.34981,9,3,0
0.55548,9,3,0
0.16182,9,3,0
0.36689,9,3,0
0.36543,9,3,0
0.24076,9,3,0
0.30915,9,3,0
0.31852,9,3,0
0.31925,9,3,0
0.12773,9,3,0
0.29963,9,3,0
0.10087,9,3,0
0.27368,10,1,0
0.21353,10,1,0
0.16441,10,1,0
0.27198,10,1,0
0.20898,10,1,0
0.065803,10,1,0
0.25456,10,1,0
0.16806,10,1,0
0.048253,10,1,0
0.12376,10,1,0
0.18522,10,1,0
0.29631,10,1,0
0.22558,10,1,0
0.17151,10,1,0
0.0062634,10,1,0
0.31344,10,1,0
0.1862,10,1,0
0.33237,10,1,0
0.34669,10,1,0
0.058426,10,1,0
0.096932,10,1,0
0.17259,10,1,0
0.12381,10,1,0
0.24564,10,1,0
0.23562,10,1,0
0.091218,10,1,0
0.013302,10,1,0
0.10255,10,1,0
0.10241,10,1,0
0.11328,10,1,0
0.069044,10,1,0
0.050176,10,1,0
0.2275,10,1,0
0.21797,10,1,0
0.37082,10,1,0
0.22549,10,1,0
0.042078,10,1,0
0.35623,10,1,0
0.19596,10,1,0
0.2805,10,1,0
0.11103,10,1,0
0.078507,10,1,0
0.14251,10,1,0
0.25477,10,1,0
0.24604,10,1,0
0.23435,10,1,0
0.27876,10,1,0
0.17131,10,1,0
0.13465,10,1,0
0.17318,10,1,0
0.057052,10,1,0
0.24085,10,1,0
0.22997,10,1,0
0.024936,10,1,0
0.26871,10,1,0
0.21076,10,1,0
0.13011,10,1,0
0.067459,10,1,0
0.072691,10,1,0
0.13963,10,1,0
0.16681,10,1,0
0.22309,10,1,0
0.21292,10,1,0
0.19235,10,1,0
0.1877,10,1,0
0.2944,10,1,0
0.25476,10,1,0
0.18122,10,1,0
0.1456,10,1,0
0.26687,10,1,0
0.033481,10,1,0
0.12943,10,1,0
0.1363,10,1,0
0.16464,10,1,0
0.093038,10,1,0
0.20663,10,1,0
0.066428,10,1,0
0.29593,10,1,0
0.11796,10,1,0
0.21766,10,1,0
0.088153,10,1,0
0.27342,10,1,0
0.09743,10,1,0
0.2369,10,1,0
0.24776,10,1,0
0.059916,10,1,0
0.12061,10,1,0
0.24824,10,1,0
0.24739,10,1,0
0.22812,10,1,0
0.2432,10,1,0
0.17682,10,1,0
0.28703,10,1,0
-0.0012503,10,1,0
0.15038,10,1,0
0.18797,10,1,0
0.20928,10,1,0
0.20599,10,1,0
0.091673,10,1,0
0.25864,10,1,0
0.096272,10,1,0
0.149,10,1,0
0.070167,10,1,0
0.24744,10,1,0
0.16961,10,1,0
0.17795,10,1,0
0.16251,10,1,0
0.17245,10,1,0
0.19422,10,1,0
0.16237,10,1,0
0.20481,10,1,0
0.25331,10,1,0
0.13869,10,1,0
0.12297,10,1,0
0.069751,10,1,0
0.14628,10,1,0
0.093026,10,1,0
0.20344,10,1,0
0.25065,10,1,0
0.035216,10,1,0
0.10454,10,1,0
0.24276,10,1,0
0.095019,10,1,0
0.30024,10,1,0
0.22304,10,1,0
0.077171,10,1,0
0.31252,10,1,0
0.1601,10,1,0
0.26272,10,1,0
0.29645,10,1,0
0.12739,10,1,0
0.16651,10,1,0
0.18241,10,1,0
0.10049,10,1,0
0.17046,10,1,0
0.11787,10,1,0
0.25812,10,1,0
0.33656,10,1,0
0.044521,10,1,0
0.18318,10,1,0
0.28419,10,1,0
0.079949,10,1,0
0.13367,10,1,0
0.25848,10,1,0
0.18028,10,1,0
0.1685,10,1,0
0.17119,10,1,0
0.064852,10,1,0
0.14063,10,1,0
0.19775,10,1,0
0.099462,10,1,0
0.11069,10,1,0
0.20871,10,1,0
0.28272,10,1,0
0.2247,10,1,0
0.088998,10,1,0
0.19098,10,1,0
0.16349,10,1,0
0.15053,10,1,0
0.08161,10,1,0
0.13117,10,1,0
0.26109,10,1,0
0.28928,10,1,0
0.07653,10,1,0
0.25991,10,1,0
0.14052,10,1,0
0.19959,10,1,0
0.16831,10,1,0
0.038852,10,1,0
0.11932,10,1,0
0.25944,10,1,0
0.056098,10,1,0
0.15105,10,1,0
0.18998,10,1,0
0.19157,10,1,0
0.32759,10,1,0
0.19739,10,1,0
0.15715,10,1,0
0.15895,10,1,0
0.17137,10,1,0
0.1093,10,2,0
0.17505,10,2,0
0.22962,10,2,0
0.27299,10,2,0
0.24952,10,2,0
0.16774,10,2,0
0.14906,10,2,0
0.10607,10,2,0
0.23049,10,2,0
0.075547,10,2,0
0.19902,10,2,0
0.13719,10,2,0
0.23037,10,2,0
0.1174,10,2,0
0.082748,10,2,0
0.28948,10,2,0
0.2947,10,2,0
0.15402,10,2,0
0.20512,10,2,0
0.23169,10,2,0
0.1543,10,2,0
0.39457,10,2,0
0.18298,10,2,0
0.19982,10,2,0
0.16498,10,2,0
0.19139,10,2,0
0.14137,10,2,0
0.2609,10,2,0
0.15178,10,2,0
0.26077,10,2,0
0.25377,10,2,0
0.14763,10,2,0
0.16649,10,2,0
0.1106,10,2,0
0.10013,10,2,0
0.1819,10,2,0
0.3033,10,2,0
0.14343,10,2,0
0.15595,10,2,0
0.23771,10,2,0
0.2013,10,2,0
0.13776,10,2,0
0.22965,10,2,0
0.071307,10,2,0
-0.07674,10,2,0
0.071097,10,2,0
0.054136,10,2,0
0.13114,10,2,0
0.040021,10,2,0
0.22707,10,2,0
0.19745,10,2,0
0.28349,10,2,0
0.13809,10,2,0
0.19899,10,2,0
0.14534,10,2,0
0.053185,10,2,0
0.20656,10,2,0
0.10128,10,2,0
0.15805,10,2,0
0.077825,10,2,0
0.22673,10,2,0
0.070063,10,2,0
0.055733,10,2,0
0.23795,10,2,0
0.035901,10,2,0
0.20688,10,2,0
0.18263,10,2,0
0.24075,10,2,0
0.17564,10,2,0
0.20373,10,2,0
0.11925,10,2,0
0.3102,10,2,0
0.26781,10,2,0
0.21618,10,2,0
0.19257,10,2,0
0.12249,10,2,0
0.054196,10,2,0
0.24429,10,2,0
0.22046,10,2,0
0.1885,10,2,0
0.20587,10,2,0
0.228,10,2,0
0.15041,10,2,0
0.17818,10,2,0
0.34545,10,2,0
0.29016,10,2,0
0.2769,10,2,0
0.31128,10,2,0
0.26425,10,2,0
0.094612,10,2,0
0.22905,10,2,0
0.1551,10,2,0
0.13585,10,2,0
0.22896,10,2,0
0.13005,10,2,0
0.10812,10,2,0
0.29659,10,2,0
0.12709,10,2,0
0.22445,10,2,0
0.20958,10,2,0
0.24083,10,2,0
0.20377,10,2,0
0.027606,10,2,0
0.04452,10,2,0
0.25655,10,2,0
0.18342,10,2,0
0.21944,10,2,0
0.21955,10,2,0
0.13531,10,2,0
0.31839,10,2,0
0.21696,10,2,0
0.31741,10,2,0
0.14695,10,2,0
0.16192,10,2,0
0.11972,10,2,0
0.26547,10,2,0
0.3429,10,2,0
0.078871,10,2,0
0.24671,10,2,0
0.22144,10,2,0
0.22556,10,3,0
0.095851,10,3,0
0.09396,10,3,0
0.15251,10,3,0
0.1352,10,3,0
0.1286,10,3,0
0.2602,10,3,0
0.21476,10,3,0
0.14684,10,3,0
0.31,10,3,0
0.17498,10,3,0
0.22901,10,3,0
0.11381,10,3,0
0.12257,10,3,0
0.22608,10,3,0
0.29479,10,3,0
0.10426,10,3,0
0.2152,10,3,0
0.18054,10,3,0
0.11046,10,3,0
0.19327,10,3,0
0.12547,10,3,0
0.17926,10,3,0
0.19331,10,3,0
0.17535,10,3,0
0.20202,10,3,0
0.1598,10,3,0
0.15155,10,3,0
0.16245,10,3,0
0.18717,10,3,0
0.14322,10,3,0
0.19695,10,3,0
0.28773,10,3,0
0.24157,10,3,0
0.24529,10,3,0
0.28134,10,3,0
0.30005,10,3,0
0.10761,10,3,0
0.056902,10,3,0
0.20968,10,3,0
0.114,10,3,0
0.10782,10,3,0
0.064166,10,3,0
0.10128,10,3,0
0.18513,10,3,0
0.21385,10,3,0
0.090442,10,3,0
0.17491,10,3,0
0.26525,10,3,0
0.12401,10,3,0
0.0062994,10,3,0
0.020625,10,3,0
0.27401,10,3,0
0.13557,10,3,0
0.28144,10,3,0
0.082928,10,3,0
0.18193,10,3,0
0.15286,10,3,0
0.24044,10,3,0
0.065973,10,3,0
0.34429,10,3,0
0.076743,10,3,0
0.16879,10,3,0
0.083215,10,3,0
0.19034,10,3,0
0.16174,10,3,0
0.12042,10,3,0
0.089196,10,3,0
0.23711,10,3,0
0.095701,10,3,0
0.1996,10,3,0
0.28108,10,3,0
0.24482,10,3,0
0.23448,10,3,0
0.18789,10,3,0
0.13411,10,3,0
0.092965,10,3,0
0.11657,10,3,0
0.12518,10,3,0
0.11086,10,3,0
0.18821,10,3,0
0.20985,10,3,0
0.096516,10,3,0
0.12645,10,3,0
0.27912,10,3,0
0.099811,10,3,0
0.088543,10,3,0
0.25675,10,3,0
0.062533,10,3,0
0.38597,10,3,0
0.18128,10,3,0
0.23127,10,3,0
0.35501,10,3,0
0.17985,10,3,0
0.12531,10,3,0
0.17818,10,3,0
0.22767,10,3,0
0.23383,10,3,0
0.097707,10,3,0
0.16277,10,3,0
0.10603,10,3,0
0.12577,10,3,0
0.12033,10,3,0
0.14622,10,3,0
0.016885,10,3,0
0.26969,10,3,0
0.080068,10,3,0
0.16169,10,3,0
0.23202,10,3,0
0.22803,10,3,0
0.21123,10,3,0
0.18337,10,3,0
0.082932,10,3,0
0.17151,10,3,0
0.20896,10,3,0
0.15033,10,3,0
0.15396,10,3,0
0.34995,10,3,0
0.3315,10,3,0
0.19569,10,3,0
0.26495,10,3,0
0.25664,10,3,0
0.16181,10,3,0
0.15114,10,3,0
0.2516,10,3,0
0.22228,10,3,0
0.10473,10,3,0
0.23729,10,3,0
0.2111,10,3,0
0.12139,10,3,0
0.14537,10,3,0
0.10706,10,3,0
0.095534,10,3,0
0.27104,10,3,0
0.26958,10,3,0
0.1668,10,3,0
0.23609,10,3,0
0.21338,10,3,0
0.22628,10,3,0
0.094555,10,3,0
0.1707,10,3,0
0.2516,10,3,0
0.26084,10,3,0
0.18542,10,3,0
0.22791,10,3,0
0.21071,10,3,0
0.24857,10,3,0
0.12388,10,3,0
0.27613,10,3,0
0.072249,10,3,0
0.082491,10,3,0
0.070183,10,3,0
0.14353,10,3,0
0.14466,10,3,0
0.039197,10,3,0
0.31155,10,3,0
0.18227,10,3,0
0.2465,10,3,0
0.17029,10,3,0
0.087267,10,3,0
0.29977,10,3,0
0.014809,10,3,0
0.2878,10,3,0
0.18575,10,3,0
0.2219,10,3,0
0.17096,10,3,0
0.086601,10,3,0
0.21459,10,3,0
0.10692,10,3,0
0.21995,10,3,0
0.2109,10,3,0
0.33721,10,3,0
0.20413,10,3,0
0.31574,10,3,0
0.10115,10,3,0
0.19798,10,3,0
0.1381,10,3,0
0.17068,10,3,0
0.089275,10,3,0
0.1654,10,3,0
0.12904,10,3,0
0.12883,10,3,0
0.20436,10,3,0
0.10249,10,3,0
0.27353,10,3,0
0.19179,10,3,0
0.15949,10,3,0
0.25186,10,3,0
0.28395,10,3,0
0.2994,10,3,0
0.22809,10,3,0
0.21615,10,3,0
0.11482,10,3,0
0.24177,10,3,0
0.17336,10,3,0
0.77837,11,1,0
0.46857,11,1,0
0.49146,11,1,0
0.26057,11,1,0
0.19132,11,1,0
0.53734,11,1,0
0.60751,11,1,0
0.13267,11,1,0
0.34411,11,1,0
0.97526,11,1,0
0.41623,11,1,0
1.2144,11,1,0
0.42691,11,1,0
0.39662,11,1,0
0.72757,11,1,0
0.4304,11,1,0
0.91255,11,1,0
0.77555,11,1,0
0.094,11,1,0
0.13911,11,1,0
0.55645,11,1,0
0.76181,11,1,0
0.76529,11,1,0
0.52919,11,1,0
0.46292,11,1,0
0.49176,11,1,0
0.40602,11,1,0
0.79114,11,1,0
0.52479,11,1,0
-0.087084,11,1,0
0.4643,11,1,0
0.68143,11,1,0
0.42686,11,1,0
0.50562,11,1,0
0.85773,11,1,0
0.49829,11,1,0
0.44726,11,1,0
0.052746,11,1,0
0.70455,11,1,0
0.46637,11,1,0
0.62165,11,1,0
0.58865,11,1,0
0.56142,11,1,0
0.52562,11,1,0
0.65442,11,1,0
0.45315,11,1,0
0.35912,11,1,0
0.86297,11,1,0
0.5972,11,1,0
0.46456,11,1,0
0.24307,11,1,0
0.74543,11,1,0
0.66043,11,1,0
0.42886,11,1,0
0.53375,11,1,0
0.058884,11,1,0
0.50016,11,1,0
0.26,11,1,0
0.27673,11,1,0
0.11861,11,1,0
0.62166,11,1,0
0.21163,11,1,0
0.19134,11,1,0
0.21832,11,1,0
0.58975,11,1,0
0.44631,11,1,0
0.62024,11,1,0
0.91696,11,1,0
0.52803,11,1,0
0.063588,11,1,0
0.37017,11,1,0
0.18506,11,1,0
0.30943,11,1,0
0.30005,11,1,0
0.70704,11,1,0
0.9182,11,1,0
0.049426,11,1,0
0.31397,11,1,0
0.29439,11,1,0
0.2882,11,1,0
0.80812,11,1,0
0.25064,11,1,0
0.32871,11,1,0
0.41044,11,1,0
0.77154,11,1,0
0.59684,11,1,0
0.77414,11,1,0
0.55985,11,1,0
0.22332,11,1,0
0.41758,11,1,0
0.35534,11,1,0
0.75522,11,1,0
0.19945,11,1,0
0.44563,11,1,0
0.456,11,1,0
0.19221,11,1,0
0.50948,11,1,0
0.044157,11,1,0
0.87737,11,1,0
0.45398,11,1,0
0.46196,11,1,0
0.74728,11,1,0
0.26248,11,1,0
0.38128,11,1,0
0.47632,11,1,0
0.78194,11,1,0
0.57841,11,1,0
0.50649,11,1,0
0.70576,11,1,0
0.66041,11,1,0
0.73324,11,1,0
0.62926,11,1,0
0.68072,11,1,0
0.18986,11,1,0
0.36998,11,1,0
0.5551,11,1,0
0.67371,11,1,0
0.22725,11,1,0
0.34039,11,1,0
0.31619,11,1,0
0.53638,11,1,0
0.4507,11,1,0
0.52681,11,1,0
0.67558,11,1,0
0.076684,11,1,0
0.3493,11,1,0
0.73846,11,1,0
0.88249,11,1,0
0.16482,11,1,0
0.60119,11,1,0
0.8577,11,1,0
0.83753,11,1,0
0.12929,11,1,0
0.71515,11,1,0
0.37854,11,1,0
0.54379,11,1,0
0.47915,11,1,0
0.23379,11,1,0
0.71543,11,1,0
0.37712,11,1,0
0.27151,11,1,0
0.035051,11,1,0
0.81153,11,1,0
0.4878,11,1,0
0.014672,11,1,0
0.18002,11,1,0
0.57118,11,1,0
0.90759,11,1,0
0.30033,11,1,0
0.45291,11,1,0
0.44583,11,1,0
0.1954,11,1,0
0.28572,11,1,0
-0.021588,11,1,0
0.33358,11,1,0
0.48088,11,1,0
0.20854,11,1,0
0.43301,11,1,0
0.29931,11,1,0
0.60673,11,1,0
0.35209,11,1,0
0.76347,11,1,0
0.62947,11,1,0
0.40077,11,1,0
0.35154,11,1,0
0.43579,11,1,0
0.5713,11,1,0
0.23259,11,1,0
0.43855,11,1,0
0.097585,11,1,0
0.16474,11,1,0
0.83363,11,1,0
0.27701,11,1,0
0.52342,11,1,0
0.35544,11,1,0
0.75057,11,1,0
0.48243,11,1,0
0.74508,11,1,0
1.0411,11,1,0
0.044717,11,1,0
0.64623,11,1,0
0.23176,11,1,0
0.62157,11,1,0
0.64328,11,1,0
0.71395,11,1,0
0.62451,11,1,0
0.97206,11,1,0
0.70412,11,1,0
0.51825,11,1,0
0.113,11,1,0
0.097529,11,1,0
0.39598,11,1,0
0.82115,11,1,0
0.62634,11,1,0
0.91375,11,1,0
0.71379,11,1,0
0.34771,11,1,0
0.28333,11,1,0
0.41297,11,1,0
0.5269,11,1,0
0.49985,11,1,0
0.31967,11,1,0
0.69433,11,1,0
0.90635,11,1,0
0.34434,11,1,0
0.43942,11,1,0
0.19445,11,1,0
0.66289,11,1,0
0.52681,11,1,0
0.66287,11,1,0
0.51753,11,1,0
0.15269,11,1,0
0.4164,11,1,0
0.10966,11,1,0
0.29568,11,1,0
0.43173,11,1,0
0.15704,11,1,0
1.0135,11,1,0
0.61609,11,1,0
0.48311,11,1,0
0.27707,11,1,0
0.62288,11,1,0
1.0219,11,1,0
0.44791,11,1,0
0.46232,11,1,0
0.30309,11,1,0
0.22124,11,1,0
0.45018,11,1,0
0.24396,11,1,0
0.47858,11,1,0
0.51903,11,1,0
0.58232,11,1,0
0.82549,11,1,0
0.75072,11,1,0
0.52507,11,1,0
0.25132,11,1,0
0.69127,11,1,0
0.71318,11,1,0
0.61026,11,1,0
0.34292,11,1,0
0.75308,11,2,0
0.66049,11,2,0
0.12069,11,2,0
0.40286,11,2,0
0.37348,11,2,0
0.76394,11,2,0
0.78868,11,2,0
-0.081814,11,2,0
0.80166,11,2,0
0.76507,11,2,0
0.8092,11,2,0
0.80291,11,2,0
0.39641,11,2,0
0.75457,11,2,0
0.74189,11,2,0
-0.11196,11,2,0
0.709,11,2,0
0.69371,11,2,0
0.46098,11,2,0
0.64086,11,2,0
0.56482,11,2,0
0.77966,11,2,0
0.41641,11,2,0
0.78231,11,2,0
0.30334,11,2,0
0.5591,11,2,0
1.1275,11,2,0
0.3886,11,2,0
0.68343,11,2,0
0.077616,11,2,0
1.3611,11,2,0
0.45974,11,2,0
0.76685,11,2,0
0.59183,11,2,0
0.37678,11,2,0
0.52514,11,2,0
0.2612,11,2,0
0.8259,11,2,0
0.25822,11,2,0
0.66071,11,2,0
0.34809,11,2,0
0.39137,11,2,0
0.67465,11,2,0
0.33348,11,2,0
0.55777,11,2,0
0.33939,11,2,0
0.71688,11,2,0
0.43794,11,2,0
0.38108,11,2,0
0.78234,11,2,0
0.63407,11,2,0
0.62464,11,2,0
0.84644,11,2,0
0.43003,11,2,0
0.54961,11,2,0
-0.14652,11,2,0
0.29027,11,2,0
0.090356,11,2,0
0.5203,11,2,0
0.48959,11,2,0
0.44822,11,2,0
1.2481,11,2,0
0.5072,11,2,0
0.13806,11,2,0
0.37554,11,2,0
0.35764,11,2,0
0.72647,11,2,0
0.38937,11,2,0
0.24294,11,2,0
1.0154,11,2,0
0.23604,11,2,0
0.00046776,11,2,0
0.23043,11,2,0
1.0225,11,2,0
-0.0073937,11,2,0
0.76499,11,2,0
0.36951,11,2,0
0.065282,11,2,0
0.33144,11,2,0
0.53709,11,2,0
0.83109,11,2,0
0.43835,11,2,0
0.43537,11,2,0
0.8469,11,2,0
0.61798,11,2,0
0.14738,11,2,0
0.86759,11,2,0
-0.077349,11,2,0
0.40446,11,2,0
0.57956,11,2,0
0.51292,11,2,0
0.59941,11,2,0
0.72712,11,2,0
0.65153,11,2,0
0.39126,11,2,0
0.53913,11,2,0
0.87773,11,2,0
0.48167,11,2,0
0.52973,11,2,0
0.34333,11,2,0
0.1046,11,2,0
0.57697,11,2,0
1.1706,11,2,0
-0.050467,11,2,0
0.91176,11,2,0
0.66888,11,2,0
0.35195,11,2,0
0.50676,11,2,0
0.60545,11,2,0
0.32475,11,2,0
0.51168,11,2,0
0.37255,11,2,0
